,zcr_mean,rms_mean,pitch_mean,emotion,intensity,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_std1,mfcc_std2,mfcc_std3,mfcc_std4,mfcc_std5,mfcc_std6,mfcc_std7,mfcc_std8,mfcc_std9,mfcc_std10,mfcc_std11,mfcc_std12,mfcc_std13,chroma_mean1,chroma_mean2,chroma_mean3,chroma_mean4,chroma_mean5,chroma_mean6,chroma_mean7,chroma_mean8,chroma_mean9,chroma_mean10,chroma_mean11,chroma_mean12,spectral_contrast_mean1,spectral_contrast_mean2,spectral_contrast_mean3,spectral_contrast_mean4,spectral_contrast_mean5,spectral_contrast_mean6,spectral_contrast_mean7,tonnetz_mean1,tonnetz_mean2,tonnetz_mean3,tonnetz_mean4,tonnetz_mean5,tonnetz_mean6
336,0.32744389430732485,0.0023429012,73.85372,6,1,-677.82074,46.53548,-11.327108,3.4127247,3.169052,-9.58525,-8.924841,-9.855503,-3.445017,0.9050083,-7.7689342,-4.175272,-5.242921,-677.82074,46.53548,-11.327108,3.4127247,3.169052,-9.58525,-8.924841,-9.855503,-3.445017,0.9050083,-7.7689342,-4.175272,-5.242921,0.52460223,0.49274635,0.53631276,0.44299793,0.3838574,0.35721883,0.36176017,0.43173674,0.46196392,0.56407154,0.5928674,0.5757171,17.108543575201296,16.38304132453375,17.855692116117307,16.17922002050156,17.309497662286667,16.81528425755468,45.57053999616617,-0.01108743299366349,0.07467359728187069,-0.05728695579065963,-0.09124362910504527,0.007408190860948007,0.0018585592177979243
337,0.2911499842701342,0.0023659717,81.47617,6,1,-652.2811,49.77189,-22.734545,10.348046,3.9551585,-12.011139,-9.543407,-14.920105,-3.1872108,4.6055546,-9.837167,-6.96556,-0.28589666,-652.2811,49.77189,-22.734545,10.348046,3.9551585,-12.011139,-9.543407,-14.920105,-3.1872108,4.6055546,-9.837167,-6.96556,-0.28589666,0.4470597,0.38979238,0.3842285,0.39951542,0.3585388,0.3824431,0.36751312,0.4293245,0.5389396,0.61008734,0.6864485,0.55198574,18.09320312873968,15.787886845851386,16.730353569993564,15.204147473049757,17.56472951530152,18.36514039092746,45.1526376980374,-0.05738351690413714,0.06637680229681128,-0.04155484538356624,-0.08192882863585955,0.002517294430831674,-0.006157069801018437
338,0.2741604099025974,0.0033430224,46.09044,6,1,-645.6575,47.71083,-17.030172,0.007803087,-1.629683,-18.35951,-14.062272,-17.951763,-7.752053,0.24635139,-12.008512,-5.6096416,-7.3993425,-645.6575,47.71083,-17.030172,0.007803087,-1.629683,-18.35951,-14.062272,-17.951763,-7.752053,0.24635139,-12.008512,-5.6096416,-7.3993425,0.47260627,0.45986938,0.48018378,0.44988444,0.32014346,0.2550472,0.27339035,0.34422186,0.49173376,0.4921512,0.49956983,0.481172,19.354449311846672,17.41397940179692,19.144580444067955,17.30923971217625,18.149498973370182,18.922470805447947,45.65001022886598,-0.022119158314667802,0.0218786630951251,-0.03763910316916628,-0.02355420572665103,0.0009528609328099029,0.005673144795469264
339,0.3170626810844371,0.0031475194,65.22486,6,1,-653.56165,43.752323,-9.844876,4.8593664,4.134324,-12.52491,-12.188827,-11.209746,-4.3714705,0.49920043,-8.905047,-5.6650763,-6.4481626,-653.56165,43.752323,-9.844876,4.8593664,4.134324,-12.52491,-12.188827,-11.209746,-4.3714705,0.49920043,-8.905047,-5.6650763,-6.4481626,0.5678907,0.5807583,0.52299637,0.45129818,0.4318961,0.3880937,0.36906242,0.40094742,0.47388998,0.51919985,0.56860113,0.5606262,19.096331203330895,16.449550132142775,16.711848495396328,15.81763839373503,17.29339645652003,17.558067033472348,45.16926025438842,-0.047499968927799216,0.021946959921551653,-0.07542366167493425,-0.0353828232214229,0.03351190035496894,-0.006025694039286283
340,0.21370546377388536,0.058947004,68.624725,6,2,-375.76205,10.333244,-55.78422,-11.231372,-15.705115,-18.73719,-25.929207,-9.953246,-6.811569,17.336304,6.977475,12.280225,15.012845,-375.76205,10.333244,-55.78422,-11.231372,-15.705115,-18.73719,-25.929207,-9.953246,-6.811569,17.336304,6.977475,12.280225,15.012845,0.2549215,0.1665207,0.2003501,0.27393505,0.37193584,0.4684331,0.28399098,0.18981142,0.22487791,0.32420987,0.46691447,0.44476852,17.312466456965748,11.359823406925834,20.91862603024284,18.909109425871957,20.665925399936608,21.03609798593425,48.8529334021277,-0.023381940411417824,0.06956315992159821,-0.08979462109102787,0.03605376496231761,-0.038530156969531854,-0.02714808556865936
341,0.21559495192307693,0.054119892,74.2793,6,2,-376.2241,5.668152,-49.888977,-12.137798,-16.2629,-22.261309,-18.829643,-3.7612348,-4.0016885,20.488117,11.18381,6.0422535,1.8064845,-376.2241,5.668152,-49.888977,-12.137798,-16.2629,-22.261309,-18.829643,-3.7612348,-4.0016885,20.488117,11.18381,6.0422535,1.8064845,0.2650095,0.1711601,0.14156273,0.16949277,0.22049001,0.37574214,0.47855043,0.44462013,0.38431695,0.3302531,0.40570697,0.42329317,19.730416235888224,11.536987746710347,22.17326174266721,20.550063749108922,21.440278503012674,21.58215369301686,47.59668697323846,-0.05338280731530251,0.037090770938584844,-0.02143444490651882,-0.09787500932221709,-0.009135009866452236,0.016612823069571767
342,0.2428334869953416,0.03930701,78.35307,6,2,-394.1578,8.82012,-45.107494,-12.447441,-13.336456,-24.763163,-22.584335,-11.09939,-10.843486,13.573784,0.32866445,6.8428206,13.275075,-394.1578,8.82012,-45.107494,-12.447441,-13.336456,-24.763163,-22.584335,-11.09939,-10.843486,13.573784,0.32866445,6.8428206,13.275075,0.17057166,0.23123747,0.24027088,0.30876616,0.4197378,0.38315308,0.26273364,0.23484404,0.317155,0.49807256,0.5692854,0.31347483,17.68287542744598,12.82279125927385,20.29316461948599,18.20531876410277,20.986237235103573,21.45402843039213,48.696924266198764,-0.009533744697547045,0.01547842532594135,-0.04017577534295695,-0.022457542836446822,-0.0026514447577619194,-0.033484208276090395
343,0.23981584821428573,0.07585686,59.75119,6,2,-334.81918,10.201431,-48.192646,-20.43002,-12.76998,-20.476168,-17.76642,-0.37109208,-0.29349607,24.083012,6.1107802,-2.676867,5.9622636,-334.81918,10.201431,-48.192646,-20.43002,-12.76998,-20.476168,-17.76642,-0.37109208,-0.29349607,24.083012,6.1107802,-2.676867,5.9622636,0.1549243,0.16187872,0.12723604,0.13474384,0.23200315,0.42422733,0.49525154,0.33401367,0.27720222,0.39515325,0.6051769,0.34238452,19.03734907423317,12.281105678763177,20.92610892161444,18.46877563846698,21.368384490111787,22.18087477732993,47.91574524493634,-0.05014414588753566,0.01948777843919375,-0.05464298757710038,-0.16230570239315759,0.005812298896987708,0.010498963900724726
344,0.2517073675496689,0.0011445329,75.03625,7,1,-683.0766,57.1953,-6.289338,4.351694,-4.7204523,-8.998034,-15.196865,-11.978427,-6.7321153,-2.780249,-5.8042173,-4.6868176,-9.094306,-683.0766,57.1953,-6.289338,4.351694,-4.7204523,-8.998034,-15.196865,-11.978427,-6.7321153,-2.780249,-5.8042173,-4.6868176,-9.094306,0.36565897,0.3902062,0.39879683,0.37890273,0.37956613,0.37885723,0.44631836,0.4165233,0.40839952,0.483658,0.5902668,0.50019157,17.674355665299014,16.236248264323663,16.36721990092412,16.404171513098518,16.9544934505138,16.157747009941428,45.062396047769894,-0.042679655195768246,0.023599769976462508,-0.11684307287021593,-0.12575161629294798,0.03652739945112942,0.004294525215553523
345,0.24379564368206522,0.0008362088,70.313934,7,1,-714.337,45.342445,-3.3032207,11.051666,-2.1978211,-3.3736463,-10.406924,-8.678525,-2.62098,2.3993409,-6.4439855,-1.8327471,-3.3744738,-714.337,45.342445,-3.3032207,11.051666,-2.1978211,-3.3736463,-10.406924,-8.678525,-2.62098,2.3993409,-6.4439855,-1.8327471,-3.3744738,0.443605,0.39229256,0.37788865,0.42639837,0.44928604,0.44870523,0.39767087,0.42417854,0.5328472,0.5524296,0.6038995,0.5356544,17.90453568264554,15.222560924266404,15.019158413657042,14.95530495489244,15.777958330213837,16.1217245252026,44.38884680842564,-0.044658979188937555,0.02998277471565369,-0.06662941139075004,-0.01349650233295669,0.012436596588219558,0.0038519582654851273
346,0.31752535423136646,0.0012402092,69.75489,7,1,-760.7073,43.23903,7.3998494,-2.1509018,-2.9714212,-2.1468844,-16.688158,-7.573629,-4.619661,-1.7917427,-6.448236,-1.510368,-5.9092245,-760.7073,43.23903,7.3998494,-2.1509018,-2.9714212,-2.1468844,-16.688158,-7.573629,-4.619661,-1.7917427,-6.448236,-1.510368,-5.9092245,0.5091848,0.47646654,0.49679893,0.49053097,0.4767711,0.45472717,0.48356438,0.4857475,0.5008489,0.54498374,0.52313673,0.48249462,16.16250161417632,15.997567045483606,16.92821187601039,15.581549988004033,16.172211978077264,15.533938353052854,44.02021567199492,-0.025223092951928334,0.05702851224213407,-0.030052281181496193,-0.004078462288964167,0.011185566798501174,0.018783044485051414
347,0.2239889705882353,0.001215248,54.73211,7,1,-723.3554,42.344654,0.5067986,-1.9785968,-0.20297357,-7.216158,-17.553534,-10.01415,-2.8476114,-4.103618,-10.0384245,-0.9944595,-5.883447,-723.3554,42.344654,0.5067986,-1.9785968,-0.20297357,-7.216158,-17.553534,-10.01415,-2.8476114,-4.103618,-10.0384245,-0.9944595,-5.883447,0.3859179,0.32943687,0.34219393,0.43374193,0.39320585,0.3258623,0.33860743,0.348671,0.4815035,0.46520054,0.44857523,0.44294825,19.191921993122406,16.51503839578219,16.922474784465447,16.428887606655717,17.30409348821358,16.840140046515067,41.573810775791586,-0.06825051869274283,-0.00042999362175884345,0.008346476331900417,0.007624282085281439,-0.010715494394581762,-0.018380745313376794
348,0.23042674731182797,0.006524788,71.09856,7,2,-557.968,28.73958,-19.281618,2.6991897,-11.6604185,-18.244488,-11.898899,-8.231113,-8.804024,-1.2721536,-7.936022,-6.7967496,-8.188657,-557.968,28.73958,-19.281618,2.6991897,-11.6604185,-18.244488,-11.898899,-8.231113,-8.804024,-1.2721536,-7.936022,-6.7967496,-8.188657,0.31169942,0.29997,0.28052115,0.3367044,0.40537345,0.37810498,0.4348137,0.5039564,0.5160706,0.467895,0.41676843,0.35813105,16.666856253864964,18.57401004274468,18.339659001901026,18.2009990304952,18.916732195853932,18.730221307988355,45.45226765304928,-0.018613283725558857,0.039492820640380816,-0.0019885261069928894,-0.04981783217555264,0.004288863613046327,-0.0017837453060857544
349,0.2627872242647059,0.0033362135,70.1484,7,2,-656.6925,41.39602,-22.571152,0.587408,-11.324266,-15.276663,-12.021709,-9.284982,-6.619112,-1.6740938,-7.480577,-1.4004424,-9.11685,-656.6925,41.39602,-22.571152,0.587408,-11.324266,-15.276663,-12.021709,-9.284982,-6.619112,-1.6740938,-7.480577,-1.4004424,-9.11685,0.5145877,0.4057813,0.36889595,0.4698465,0.40865114,0.4111991,0.4062219,0.39147583,0.36047,0.38367438,0.41526166,0.46012676,16.3858301924135,17.502332130433118,18.022121118250443,17.4181267175007,17.61017810681055,17.747118890962103,43.57570086531783,-0.06471769310598607,0.04214665805698787,-0.018083793389173007,0.004752702869282793,0.028976206039347453,0.012823780354023423
350,0.26594210219109193,0.0050414363,49.557987,7,2,-606.1093,49.37549,-14.71998,1.4098037,-2.982719,-14.225356,-15.782128,-6.491744,-5.2139487,-2.1775255,-10.718266,-0.45512325,-6.7726197,-606.1093,49.37549,-14.71998,1.4098037,-2.982719,-14.225356,-15.782128,-6.491744,-5.2139487,-2.1775255,-10.718266,-0.45512325,-6.7726197,0.5379666,0.5086218,0.5079704,0.5685596,0.5245061,0.45646596,0.4210152,0.40235546,0.4306681,0.46004707,0.4741664,0.5144653,18.67504037012243,16.057811631877545,17.587345711148853,16.393937812251618,17.231669329865706,17.720536861144424,46.081149028968134,-0.022465534941139047,0.05626152317174252,-0.041411520197356305,-0.02640306291534417,-0.000919202538659423,0.006591684172256477
351,0.21608148619186046,0.003651734,12.352587,7,2,-646.13,49.39429,2.1531966,3.3594534,-1.6527965,-6.2004423,-7.691568,-0.9645858,-1.6215792,3.0812697,0.2437355,4.6002965,0.1694914,-646.13,49.39429,2.1531966,3.3594534,-1.6527965,-6.2004423,-7.691568,-0.9645858,-1.6215792,3.0812697,0.2437355,4.6002965,0.1694914,0.64710045,0.6258142,0.58911747,0.5150565,0.45157793,0.40705425,0.36246896,0.34987196,0.4023146,0.4136939,0.47202775,0.5178251,19.472115895245786,16.91093954190486,18.350706729873895,17.715897172844258,17.584640979088636,16.91584635836469,45.5586657925516,-0.03386714029042688,0.030786022712195216,-0.15354876428826306,-0.005214903705352865,0.031888685805859615,-0.0011896861989191597
352,0.26474609375,0.0018041717,59.71196,8,1,-732.39526,54.986607,-10.176512,3.244397,-1.1978991,-8.032018,-9.451846,-9.335159,-3.9941406,-0.37779072,-6.69576,-2.9512951,-5.981295,-732.39526,54.986607,-10.176512,3.244397,-1.1978991,-8.032018,-9.451846,-9.335159,-3.9941406,-0.37779072,-6.69576,-2.9512951,-5.981295,0.5459801,0.517739,0.50197756,0.5874634,0.62403196,0.53313804,0.4690864,0.40767226,0.40540996,0.43054253,0.5100528,0.52964556,17.350066787482117,14.708251492117496,15.358174956404277,15.203405313709757,16.102446155882845,15.79459211191184,42.31500425360229,-0.057723000310863894,0.05271389514553101,-0.006445899825277402,-0.042517911677714765,0.006771538033143592,0.02096197315882563
353,0.264794921875,0.0023003756,63.215706,8,1,-706.4529,48.76598,-13.521225,0.97879845,-3.0387876,-11.408022,-9.769102,-13.9277115,-5.204069,-1.6517862,-9.948383,-2.8925729,-6.7896767,-706.4529,48.76598,-13.521225,0.97879845,-3.0387876,-11.408022,-9.769102,-13.9277115,-5.204069,-1.6517862,-9.948383,-2.8925729,-6.7896767,0.45080358,0.45946884,0.4090049,0.45630664,0.50991136,0.4594954,0.40558696,0.37875852,0.39153847,0.45713523,0.4671735,0.45212427,17.662297389896835,14.189764353889654,15.62751731446143,15.456119872321308,16.399050783769034,17.082793020413305,40.89580407339536,-0.04807627251053884,0.013754644825554052,-0.061025253058012284,0.004282655109584444,0.011226408104191928,0.008149239283687078
354,0.3460038779438406,0.0025913918,60.444496,8,1,-685.8698,45.7263,-9.697616,-2.562844,-3.4744186,-12.541761,-12.430642,-12.734321,-4.105191,-0.9599754,-9.583193,-3.02702,-7.542217,-685.8698,45.7263,-9.697616,-2.562844,-3.4744186,-12.541761,-12.430642,-12.734321,-4.105191,-0.9599754,-9.583193,-3.02702,-7.542217,0.474562,0.43113196,0.44961977,0.5491792,0.54770344,0.54463416,0.44169712,0.40224066,0.42741907,0.44946977,0.48259425,0.50556904,19.399104935204257,14.280984187911617,16.077842986848886,14.928125681066627,16.57475777048377,17.577250081167666,44.731336680414415,-0.02749234549594081,0.019078269473856355,-0.03891925673182771,0.005684915935937442,-0.0012588488516088489,-0.013120530252479867
355,0.23087445427389705,0.0024519404,35.164845,8,1,-679.55316,56.328686,-4.6923127,5.2509866,2.024384,-13.309533,-14.036066,-11.633523,-0.39403984,1.5602882,-7.808323,-3.0974855,-2.354555,-679.55316,56.328686,-4.6923127,5.2509866,2.024384,-13.309533,-14.036066,-11.633523,-0.39403984,1.5602882,-7.808323,-3.0974855,-2.354555,0.5029757,0.4004965,0.39046234,0.45237088,0.5070841,0.5135711,0.40597174,0.38104412,0.37114984,0.3994434,0.51525277,0.533375,20.70513248051752,15.737798248320061,15.791900175290394,15.656054389646034,16.829592367671044,17.679124385421314,45.10701499278396,-0.0837347754992424,0.06557986522380044,0.020624947390066786,-0.06451731480945708,0.00492131572915766,0.02633075514784335
356,0.33408900669642855,0.002134293,82.84513,8,2,-685.1561,58.81702,-14.848517,9.240657,-0.76014686,-15.956421,-12.699201,-11.794307,0.7118599,-1.8172214,-9.429703,-4.685001,-6.3985553,-685.1561,58.81702,-14.848517,9.240657,-0.76014686,-15.956421,-12.699201,-11.794307,0.7118599,-1.8172214,-9.429703,-4.685001,-6.3985553,0.55284667,0.43393165,0.40339407,0.4801881,0.54719996,0.557732,0.4327904,0.38103658,0.3799992,0.4254012,0.536534,0.54107827,18.677438909419287,14.77765755952325,15.874723606563563,15.635519428725294,17.12450384931858,17.2718960825552,43.874165182019745,-0.05546443936484336,0.039973198579177395,-0.03436904094248521,-0.010234972694889221,0.007293384192328707,0.002778298599046835
357,0.293527263484589,0.0072410996,62.98431,8,2,-575.6946,34.114697,-29.312386,-5.3724427,-10.295929,-16.176697,-10.862703,-14.728642,-7.9254837,0.18577051,-8.294898,-3.6197739,-3.544848,-575.6946,34.114697,-29.312386,-5.3724427,-10.295929,-16.176697,-10.862703,-14.728642,-7.9254837,0.18577051,-8.294898,-3.6197739,-3.544848,0.43797782,0.36936972,0.4144396,0.51346624,0.56053,0.55253905,0.5319076,0.53812706,0.54594177,0.5575576,0.5326579,0.50830233,18.457426055622527,16.245454589113365,16.769442845482125,15.914400230058469,17.30503089814573,18.723669705909835,44.69667510385965,-0.017088521514742976,0.01613989579487527,-0.04076073424928965,-0.02492631828948305,0.007149868638766008,0.008642095266299197
358,0.31884765625,0.007391596,63.17608,8,2,-591.6237,32.502544,-23.604517,-1.3301791,-4.109738,-17.185587,-13.511533,-17.001337,-5.2235227,0.021318343,-11.6576185,-2.3003805,-3.9318633,-591.6237,32.502544,-23.604517,-1.3301791,-4.109738,-17.185587,-13.511533,-17.001337,-5.2235227,0.021318343,-11.6576185,-2.3003805,-3.9318633,0.45033556,0.41546032,0.40865368,0.43710682,0.42175484,0.4394542,0.49504206,0.4730875,0.48489523,0.48099566,0.4968673,0.46617538,17.180365820464306,17.157350584641684,18.55826466069545,16.623872000175066,17.72094884325014,18.985658103889516,45.633396636647895,-0.040604909675204345,0.022980010189358413,-0.013321190606803288,-0.005915332396704132,-0.0068639718406381086,0.012963434860396902
359,0.3164876302083333,0.007844979,78.06731,8,2,-578.7569,34.27308,-22.334126,-8.805019,-4.3636837,-17.305048,-11.619075,-18.277882,-6.750077,1.9375823,-11.027573,-7.6978345,-3.639272,-578.7569,34.27308,-22.334126,-8.805019,-4.3636837,-17.305048,-11.619075,-18.277882,-6.750077,1.9375823,-11.027573,-7.6978345,-3.639272,0.37942943,0.32118842,0.3573348,0.4030516,0.4196456,0.4322113,0.3942156,0.46051925,0.5608579,0.5646227,0.55265576,0.4731164,14.91249064119373,16.857655354570575,18.612319414498348,16.400487420430103,17.79659246469936,18.869904120427712,45.04177046788127,-0.014357961498726306,0.008438450622392261,-0.06131447118831908,-0.0061536059078793805,0.010949193902610904,-0.010072576610727392
360,0.2803398899778107,0.0026655176,55.323654,1,1,-650.27673,71.56552,6.6284614,17.708052,10.26493,-2.4720685,-5.9334826,-7.738141,2.2934804,-4.2967253,-3.3096173,-1.1172874,2.4990199,-650.27673,71.56552,6.6284614,17.708052,10.26493,-2.4720685,-5.9334826,-7.738141,2.2934804,-4.2967253,-3.3096173,-1.1172874,2.4990199,0.44476798,0.44300947,0.41773364,0.49249512,0.63233083,0.524429,0.42432287,0.42211065,0.4625728,0.51496613,0.53919107,0.50199455,20.22941559867286,14.657882169811069,16.583864148362796,15.593752367720157,17.211741069956304,16.500924020184318,44.702675248803324,0.0013598970604817252,-0.017881104164043822,-0.04699125221087356,0.006126810102199444,0.007935236853685723,0.020192846555273872
361,0.2267262528582317,0.0028401534,29.72542,1,1,-647.45294,74.718925,7.604442,18.762117,10.770361,-2.1660209,-5.998836,-8.206124,3.7424397,-3.104028,-2.5165563,1.2952242,4.528597,-647.45294,74.718925,7.604442,18.762117,10.770361,-2.1660209,-5.998836,-8.206124,3.7424397,-3.104028,-2.5165563,1.2952242,4.528597,0.48539844,0.49010444,0.45179883,0.47158042,0.5460543,0.57704246,0.4723655,0.43886775,0.4350231,0.4741186,0.60542876,0.5729418,20.943449361332235,14.534340656965028,17.215547744206027,15.715768258803454,17.473903173392987,16.54015870486836,44.686179679743056,-0.006985171722184776,0.05341641966590883,-0.09407197742825166,-0.09914181535217467,0.01740288411233587,-0.0011809027321471035
362,0.2956420216480447,0.003121129,52.77911,1,1,-648.194,64.6553,7.708081,12.35713,10.69377,-2.3673685,-8.878728,-11.402903,-1.4164178,-5.5561256,-5.274902,-2.9594555,0.70402133,-648.194,64.6553,7.708081,12.35713,10.69377,-2.3673685,-8.878728,-11.402903,-1.4164178,-5.5561256,-5.274902,-2.9594555,0.70402133,0.5350904,0.5372095,0.46027058,0.47857565,0.49345446,0.50995046,0.50662136,0.48444086,0.4891337,0.5179346,0.5822876,0.55247664,20.70134723118474,14.327713871287628,17.16290617067802,15.539445225113573,17.837534529999928,16.69378943268205,44.99575604350795,-0.027059701945373972,-0.003471186464020958,-0.03494869519868009,-0.023077955937752317,0.009829921176944456,0.012751422029030273
363,0.27139339091614906,0.0025112806,37.780983,1,1,-647.5503,72.78343,12.891841,16.450842,8.96496,-0.87523675,-6.9449286,-7.296275,4.673297,-5.8999705,-1.507709,1.156807,2.081265,-647.5503,72.78343,12.891841,16.450842,8.96496,-0.87523675,-6.9449286,-7.296275,4.673297,-5.8999705,-1.507709,1.156807,2.081265,0.5370688,0.54228646,0.46480232,0.44588637,0.53976154,0.56975466,0.48597768,0.46877512,0.5362378,0.5113859,0.5055584,0.49472022,21.40831943696012,14.146804127807513,16.957357990370436,16.116506079220937,17.394986785176968,16.626869638511533,44.820439490017414,-0.03152418991820484,-0.0036711158067582457,-0.10915773980585639,0.056956211024004104,0.016274989917259303,0.004575583426519023
